epoc,open,high,low,close,volume
1683005400,19234.8,19245.25,19216.95,19226.3,0
1683006300,19227.1,19251.4,19224.2,19244.2,0
1683007200,19243.7,19254.9,19238.75,19242.6,0
1683008100,19243.4,19250.6,19229.4,19235.9,0
1683009000,19236.4,19250.2,19229.9,19249.5,0
1683009900,19249.2,19256.2,19243.35,19253.0,0
1683010800,19253.0,19255.55,19228.3,19240.2,0
1683011700,19240.2,19255.5,19232.65,19250.7,0
1683012600,19250.6,19252.85,19230.5,19232.0,0
1683013500,19232.4,19242.65,19227.9,19229.9,0
1683014400,19230.2,19232.6,19211.9,19228.2,0
1683015300,19226.8,19257.65,19218.55,19252.7,0
1683016200,19248.8,19254.4,19232.6,19243.9,0
1683017100,19243.3,19253.6,19225.15,19253.3,0
1683018000,19252.7,19263.95,19235.1,19239.8,0
1683018900,19240.6,19246.25,19190.8,19242.6,0
1683019800,19244.1,19257.9,19194.4,19194.6,0
1683020700,19194.4,19201.65,19168.05,19182.5,0
1682999100,19229.5,19260.3,19175.85,19259.5,0
1683000000,19260.9,19265.2,19236.8,19249.1,0
1683000900,19249.0,19252.85,19228.4,19243.7,0
1683001800,19243.3,19253.2,19229.15,19241.9,0
1683002700,19243.3,19249.65,19226.15,19230.1,0
1683003600,19230.1,19238.1,19217.0,19223.8,0
1683004500,19223.7,19238.95,19220.4,19234.9,0
1683005400,19234.8,19245.25,19216.95,19226.3,0
1683006300,19227.1,19251.4,19224.2,19244.2,0
1683007200,19243.7,19254.9,19238.75,19242.6,0
1683008100,19243.4,19250.6,19229.4,19235.9,0
1683009000,19236.4,19250.2,19229.9,19249.5,0
1683009900,19249.2,19256.2,19243.35,19253.0,0
1683010800,19253.0,19255.55,19228.3,19240.2,0
1683011700,19240.2,19255.5,19232.65,19250.7,0
1683012600,19250.6,19252.85,19230.5,19232.0,0
1683013500,19232.4,19242.65,19227.9,19229.9,0
1683014400,19230.2,19232.6,19211.9,19228.2,0
1683015300,19226.8,19257.65,19218.55,19252.7,0
1683016200,19248.8,19254.4,19232.6,19243.9,0
1683017100,19243.3,19253.6,19225.15,19253.3,0
1683018000,19252.7,19263.95,19235.1,19239.8,0
1683018900,19240.6,19246.25,19190.8,19242.6,0
1683019800,19244.1,19257.9,19194.4,19194.6,0
1683020700,19194.4,19201.65,19168.05,19182.5,0
1683085500,19151.6,19156.4,19091.8,19111.7,0
1683086400,19113.6,19119.9,19092.55,19118.5,0
1683087300,19118.2,19140.55,19102.65,19128.1,0
1683088200,19128.3,19133.8,19113.6,19117.8,0
1683089100,19117.1,19142.0,19116.5,19132.1,0
1683090000,19132.0,19169.85,19129.6,19163.2,0
1683090900,19162.8,19177.1,19155.0,19165.7,0
1683091800,19166.4,19166.95,19122.0,19125.1,0
1683092700,19124.7,19139.75,19110.1,19139.2,0
1683093600,19139.2,19144.55,19103.5,19106.1,0
1683094500,19106.0,19123.65,19096.3,19122.6,0
1683095400,19121.7,19133.75,19103.0,19104.2,0
1683096300,19103.4,19118.55,19097.4,19118.6,0
1683097200,19118.1,19135.6,19113.3,19121.2,0
1683098100,19121.4,19146.2,19120.4,19134.9,0
1683099000,19133.2,19158.05,19132.2,19137.2,0
1683099900,19135.8,19172.25,19126.6,19168.3,0
1683100800,19167.2,19182.85,19149.45,19159.3,0
1683101700,19160.1,19162.2,19125.25,19147.0,0
1683102600,19146.7,19158.0,19142.75,19150.2,0
1683103500,19150.4,19181.8,19146.25,19166.8,0
1683104400,19164.8,19195.7,19162.5,19166.4,0
1683105300,19166.4,19187.15,19160.4,19167.4,0
1683106200,19167.2,19192.85,19156.6,19190.7,0
1683107100,19190.3,19200.45,19166.0,19176.7,0
1683085500,19151.6,19156.4,19091.8,19111.7,0
1683086400,19113.6,19119.9,19092.55,19118.5,0
1683087300,19118.2,19140.55,19102.65,19128.1,0
1683088200,19128.3,19133.8,19113.6,19117.8,0
1683089100,19117.1,19142.0,19116.5,19132.1,0
1683090000,19132.0,19169.85,19129.6,19163.2,0
1683090900,19162.8,19177.1,19155.0,19165.7,0
1683091800,19166.4,19166.95,19122.0,19125.1,0
1683092700,19124.7,19139.75,19110.1,19139.2,0
1683093600,19139.2,19144.55,19103.5,19106.1,0
1683094500,19106.0,19123.65,19096.3,19122.6,0
1683095400,19121.7,19133.75,19103.0,19104.2,0
1683096300,19103.4,19118.55,19097.4,19118.6,0
1683097200,19118.1,19135.6,19113.3,19121.2,0
1683098100,19121.4,19146.2,19120.4,19134.9,0
1683099000,19133.2,19158.05,19132.2,19137.2,0
1683099900,19135.8,19172.25,19126.6,19168.3,0
1683100800,19167.2,19182.85,19149.45,19159.3,0
1683101700,19160.1,19162.2,19125.25,19147.0,0
1683102600,19146.7,19158.0,19142.75,19150.2,0
1683103500,19150.4,19181.8,19146.25,19166.8,0
1683104400,19164.8,19195.7,19162.5,19166.4,0
1683105300,19166.4,19187.15,19160.4,19167.4,0
1683106200,19167.2,19192.85,19156.6,19190.7,0
1683107100,19190.3,19200.45,19166.0,19176.7,0
1683171900,19161.8,19239.8,19152.5,19228.7,0
1683172800,19229.6,19245.35,19213.4,19227.2,0
1683173700,19227.4,19248.5,19215.45,19236.9,0
1683174600,19237.3,19258.2,19227.3,19244.7,0
1683175500,19243.8,19256.5,19239.9,19255.3,0
1683176400,19255.8,19291.1,19255.0,19285.2,0
1683177300,19286.5,19291.65,19273.15,19279.2,0
1683178200,19279.5,19302.1,19276.75,19300.4,0
1683179100,19300.9,19313.7,19288.65,19295.8,0
1683180000,19294.8,19311.05,19293.1,19309.3,0
1683180900,19308.1,19333.6,19301.05,19331.2,0
1683181800,19330.7,19336.25,19293.55,19296.6,0
1683182700,19294.7,19322.75,19291.75,19313.4,0
1683183600,19313.3,19341.8,19312.05,19338.4,0
1683184500,19338.6,19349.25,19325.4,19329.4,0
1683185400,19329.8,19358.35,19326.85,19335.1,0
1683186300,19335.3,19353.0,19328.55,19350.2,0
1683187200,19350.8,19365.75,19348.6,19360.7,0
1683188100,19361.3,19367.7,19335.0,19338.0,0
1683189000,19339.4,19354.3,19330.5,19350.6,0
1683189900,19350.8,19410.9,19344.95,19386.9,0
1683190800,19387.3,19431.65,19380.55,19416.8,0
1683191700,19418.4,19439.6,19410.9,19436.3,0
1683192600,19437.2,19497.2,19434.3,19492.9,0
1683193500,19493.5,19501.2,19453.85,19462.8,0
1683171900,19161.8,19239.8,19152.5,19228.7,0
1683172800,19229.6,19245.35,19213.4,19227.2,0
1683173700,19227.4,19248.5,19215.45,19236.9,0
1683174600,19237.3,19258.2,19227.3,19244.7,0
1683175500,19243.8,19256.5,19239.9,19255.3,0
1683176400,19255.8,19291.1,19255.0,19285.2,0
1683177300,19286.5,19291.65,19273.15,19279.2,0
1683178200,19279.5,19302.1,19276.75,19300.4,0
1683179100,19300.9,19313.7,19288.65,19295.8,0
1683180000,19294.8,19311.05,19293.1,19309.3,0
1683180900,19308.1,19333.6,19301.05,19331.2,0
1683181800,19330.7,19336.25,19293.55,19296.6,0
1683182700,19294.7,19322.75,19291.75,19313.4,0
1683183600,19313.3,19341.8,19312.05,19338.4,0
1683184500,19338.6,19349.25,19325.4,19329.4,0
1683185400,19329.8,19358.35,19326.85,19335.1,0
1683186300,19335.3,19353.0,19328.55,19350.2,0
1683187200,19350.8,19365.75,19348.6,19360.7,0
1683188100,19361.3,19367.7,19335.0,19338.0,0
1683189000,19339.4,19354.3,19330.5,19350.6,0
1683189900,19350.8,19410.9,19344.95,19386.9,0
1683190800,19387.3,19431.65,19380.55,19416.8,0
1683191700,19418.4,19439.6,19410.9,19436.3,0
1683192600,19437.2,19497.2,19434.3,19492.9,0
1683193500,19493.5,19501.2,19453.85,19462.8,0
1683258300,19104.2,19266.85,19088.1,19232.8,0
1683259200,19236.1,19250.0,19222.35,19242.6,0
1683260100,19243.0,19275.25,19235.0,19266.8,0
1683261000,19269.2,19304.35,19264.45,19299.7,0
1683261900,19299.3,19306.75,19288.2,19294.4,0
1683262800,19294.1,19299.2,19272.75,19278.8,0
1683263700,19279.4,19284.3,19267.15,19276.7,0
1683264600,19277.6,19280.1,19167.2,19201.6,0
1683265500,19205.2,19205.25,19144.7,19172.4,0
1683266400,19172.3,19204.55,19169.35,19187.9,0
1683267300,19189.8,19189.8,19128.15,19128.4,0
1683268200,19127.8,19169.7,19103.9,19169.3,0
1683269100,19169.8,19187.35,19153.05,19179.9,0
1683270000,19181.2,19191.75,19165.75,19186.9,0
1683270900,19187.0,19210.8,19175.9,19204.5,0
1683271800,19207.1,19208.8,19149.8,19184.2,0
1683272700,19184.3,19188.65,19164.55,19174.6,0
1683273600,19173.5,19199.4,19139.8,19154.9,0
1683274500,19156.0,19156.0,19099.55,19140.0,0
1683275400,19140.2,19165.8,19123.95,19150.9,0
1683276300,19150.1,19157.95,19103.6,19109.1,0
1683277200,19107.9,19122.3,19080.2,19118.6,0
1683278100,19117.1,19127.4,19064.85,19073.4,0
1683279000,19075.4,19075.4,19006.55,19028.1,0
1683279900,19027.1,19041.1,18995.35,19019.7,0
1683258300,19104.2,19266.85,19088.1,19232.8,0
1683259200,19236.1,19250.0,19222.35,19242.6,0
1683260100,19243.0,19275.25,19235.0,19266.8,0
1683261000,19269.2,19304.35,19264.45,19299.7,0
1683261900,19299.3,19306.75,19288.2,19294.4,0
1683262800,19294.1,19299.2,19272.75,19278.8,0
1683263700,19279.4,19284.3,19267.15,19276.7,0
1683264600,19277.6,19280.1,19167.2,19201.6,0
1683265500,19205.2,19205.25,19144.7,19172.4,0
1683266400,19172.3,19204.55,19169.35,19187.9,0
1683267300,19189.8,19189.8,19128.15,19128.4,0
1683268200,19127.8,19169.7,19103.9,19169.3,0
1683269100,19169.8,19187.35,19153.05,19179.9,0
1683270000,19181.2,19191.75,19165.75,19186.9,0
1683270900,19187.0,19210.8,19175.9,19204.5,0
1683271800,19207.1,19208.8,19149.8,19184.2,0
1683272700,19184.3,19188.65,19164.55,19174.6,0
1683273600,19173.5,19199.4,19139.8,19154.9,0
1683274500,19156.0,19156.0,19099.55,19140.0,0
1683275400,19140.2,19165.8,19123.95,19150.9,0
1683276300,19150.1,19157.95,19103.6,19109.1,0
1683277200,19107.9,19122.3,19080.2,19118.6,0
1683278100,19117.1,19127.4,19064.85,19073.4,0
1683279000,19075.4,19075.4,19006.55,19028.1,0
1683279900,19027.1,19041.1,18995.35,19019.7,0
1683517500,19079.4,19228.2,19055.65,19205.9,0
1683518400,19204.8,19229.05,19199.3,19221.1,0
1683519300,19221.8,19279.85,19221.7,19278.1,0
1683520200,19275.9,19285.6,19240.95,19245.1,0
1683521100,19245.5,19294.65,19240.45,19285.5,0
1683522000,19285.0,19294.45,19272.2,19294.3,0
1683522900,19294.1,19310.25,19275.15,19303.1,0
1683523800,19303.3,19308.0,19283.45,19300.8,0
1683524700,19301.3,19312.15,19289.0,19293.2,0
1683525600,19293.6,19325.0,19284.85,19319.6,0
1683526500,19319.6,19329.05,19313.05,19320.2,0
1683527400,19320.9,19337.45,19301.3,19320.4,0
1683528300,19320.2,19320.2,19299.6,19304.6,0
1683529200,19304.2,19335.0,19302.35,19332.9,0
1683530100,19333.6,19340.05,19297.85,19314.1,0
1683531000,19314.4,19321.6,19299.4,19321.1,0
1683531900,19321.7,19342.5,19320.8,19338.7,0
1683532800,19338.2,19344.7,19318.4,19318.4,0
1683533700,19319.4,19347.05,19304.95,19345.7,0
1683534600,19345.6,19353.4,19324.7,19324.7,0
1683535500,19324.3,19327.55,19293.85,19311.5,0
1683536400,19311.7,19331.85,19301.85,19326.2,0
1683537300,19326.3,19338.3,19323.9,19330.0,0
1683538200,19329.9,19337.7,19269.15,19314.1,0
1683539100,19312.7,19330.95,19292.7,19311.4,0
1683517500,19079.4,19228.2,19055.65,19205.9,0
1683518400,19204.8,19229.05,19199.3,19221.1,0
1683519300,19221.8,19279.85,19221.7,19278.1,0
1683520200,19275.9,19285.6,19240.95,19245.1,0
1683521100,19245.5,19294.65,19240.45,19285.5,0
1683522000,19285.0,19294.45,19272.2,19294.3,0
1683522900,19294.1,19310.25,19275.15,19303.1,0
1683523800,19303.3,19308.0,19283.45,19300.8,0
1683524700,19301.3,19312.15,19289.0,19293.2,0
1683525600,19293.6,19325.0,19284.85,19319.6,0
1683526500,19319.6,19329.05,19313.05,19320.2,0
1683527400,19320.9,19337.45,19301.3,19320.4,0
1683528300,19320.2,19320.2,19299.6,19304.6,0
1683529200,19304.2,19335.0,19302.35,19332.9,0
1683530100,19333.6,19340.05,19297.85,19314.1,0
1683531000,19314.4,19321.6,19299.4,19321.1,0
1683531900,19321.7,19342.5,19320.8,19338.7,0
1683532800,19338.2,19344.7,19318.4,19318.4,0
1683533700,19319.4,19347.05,19304.95,19345.7,0
1683534600,19345.6,19353.4,19324.7,19324.7,0
1683535500,19324.3,19327.55,19293.85,19311.5,0
1683536400,19311.7,19331.85,19301.85,19326.2,0
1683537300,19326.3,19338.3,19323.9,19330.0,0
1683538200,19329.9,19337.7,19269.15,19314.1,0
1683539100,19312.7,19330.95,19292.7,19311.4,0
1683603900,19360.4,19390.4,19332.55,19371.1,0
1683604800,19370.5,19380.85,19336.1,19379.9,0
1683605700,19383.2,19394.15,19359.8,19365.0,0
1683606600,19365.6,19381.55,19358.9,19381.1,0
1683607500,19381.2,19387.6,19372.3,19375.6,0
1683608400,19374.8,19397.1,19359.4,19392.9,0
1683609300,19394.3,19397.95,19372.4,19388.6,0
1683610200,19388.8,19403.05,19378.75,19384.3,0
1683611100,19383.2,19395.95,19375.3,19380.8,0
1683612000,19381.0,19404.85,19360.3,19388.9,0
1683612900,19389.3,19420.2,19389.15,19412.7,0
1683613800,19411.9,19424.9,19402.65,19406.5,0
1683614700,19406.3,19409.7,19381.1,19397.7,0
1683615600,19396.6,19416.05,19385.05,19409.2,0
1683616500,19409.4,19409.45,19370.65,19395.9,0
1683617400,19396.4,19400.9,19361.65,19364.2,0
1683618300,19363.9,19385.8,19350.0,19356.6,0
1683619200,19355.9,19370.85,19341.9,19364.1,0
1683620100,19364.6,19367.65,19298.0,19298.8,0
1683621000,19298.3,19321.55,19267.1,19299.4,0
1683621900,19297.8,19335.1,19280.0,19321.2,0
1683622800,19320.8,19342.25,19290.2,19293.3,0
1683623700,19292.1,19310.4,19277.7,19298.2,0
1683624600,19298.8,19312.85,19261.9,19281.8,0
1683625500,19283.6,19284.1,19238.15,19259.2,0
1683603900,19360.4,19390.4,19332.55,19371.1,0
1683604800,19370.5,19380.85,19336.1,19379.9,0
1683605700,19383.2,19394.15,19359.8,19365.0,0
1683606600,19365.6,19381.55,19358.9,19381.1,0
1683607500,19381.2,19387.6,19372.3,19375.6,0
1683608400,19374.8,19397.1,19359.4,19392.9,0
1683609300,19394.3,19397.95,19372.4,19388.6,0
1683610200,19388.8,19403.05,19378.75,19384.3,0
1683611100,19383.2,19395.95,19375.3,19380.8,0
1683612000,19381.0,19404.85,19360.3,19388.9,0
1683612900,19389.3,19420.2,19389.15,19412.7,0
1683613800,19411.9,19424.9,19402.65,19406.5,0
1683614700,19406.3,19409.7,19381.1,19397.7,0
1683615600,19396.6,19416.05,19385.05,19409.2,0
1683616500,19409.4,19409.45,19370.65,19395.9,0
1683617400,19396.4,19400.9,19361.65,19364.2,0
1683618300,19363.9,19385.8,19350.0,19356.6,0
1683619200,19355.9,19370.85,19341.9,19364.1,0
1683620100,19364.6,19367.65,19298.0,19298.8,0
1683621000,19298.3,19321.55,19267.1,19299.4,0
1683621900,19297.8,19335.1,19280.0,19321.2,0
1683622800,19320.8,19342.25,19290.2,19293.3,0
1683623700,19292.1,19310.4,19277.7,19298.2,0
1683624600,19298.8,19312.85,19261.9,19281.8,0
1683625500,19283.6,19284.1,19238.15,19259.2,0
1683690300,19306.0,19329.7,19271.8,19280.3,0
1683691200,19279.2,19281.15,19204.8,19207.7,0
1683692100,19207.5,19228.35,19171.5,19172.7,0
1683693000,19173.1,19187.2,19138.1,19172.9,0
1683693900,19173.8,19224.0,19170.55,19222.2,0
1683694800,19222.8,19265.05,19213.0,19227.6,0
1683695700,19229.6,19237.9,19207.5,19210.7,0
1683696600,19213.2,19245.15,19210.55,19244.2,0
1683697500,19244.7,19260.0,19232.7,19248.5,0
1683698400,19246.9,19279.35,19241.6,19271.1,0
1683699300,19270.1,19304.7,19270.05,19290.1,0
1683700200,19290.3,19296.6,19270.15,19284.4,0
1683701100,19283.4,19298.25,19279.65,19280.0,0
1683702000,19279.8,19301.7,19276.0,19301.3,0
1683702900,19302.1,19315.5,19296.85,19308.1,0
1683703800,19308.1,19313.75,19293.1,19312.0,0
1683704700,19312.7,19324.3,19243.85,19252.8,0
1683705600,19255.2,19278.8,19237.3,19274.2,0
1683706500,19273.6,19305.0,19253.5,19294.2,0
1683707400,19293.6,19321.1,19283.75,19318.3,0
1683708300,19318.3,19343.3,19290.0,19302.9,0
1683709200,19302.5,19310.25,19281.4,19303.5,0
1683710100,19303.3,19310.4,19277.2,19307.8,0
1683711000,19307.2,19356.15,19295.6,19338.2,0
1683711900,19338.8,19353.8,19317.6,19335.4,0
1683690300,19306.0,19329.7,19271.8,19280.3,0
1683691200,19279.2,19281.15,19204.8,19207.7,0
1683692100,19207.5,19228.35,19171.5,19172.7,0
1683693000,19173.1,19187.2,19138.1,19172.9,0
1683693900,19173.8,19224.0,19170.55,19222.2,0
1683694800,19222.8,19265.05,19213.0,19227.6,0
1683695700,19229.6,19237.9,19207.5,19210.7,0
1683696600,19213.2,19245.15,19210.55,19244.2,0
1683697500,19244.7,19260.0,19232.7,19248.5,0
1683698400,19246.9,19279.35,19241.6,19271.1,0
1683699300,19270.1,19304.7,19270.05,19290.1,0
1683700200,19290.3,19296.6,19270.15,19284.4,0
1683701100,19283.4,19298.25,19279.65,19280.0,0
1683702000,19279.8,19301.7,19276.0,19301.3,0
1683702900,19302.1,19315.5,19296.85,19308.1,0
1683703800,19308.1,19313.75,19293.1,19312.0,0
1683704700,19312.7,19324.3,19243.85,19252.8,0
1683705600,19255.2,19278.8,19237.3,19274.2,0
1683706500,19273.6,19305.0,19253.5,19294.2,0
1683707400,19293.6,19321.1,19283.75,19318.3,0
1683708300,19318.3,19343.3,19290.0,19302.9,0
1683709200,19302.5,19310.25,19281.4,19303.5,0
1683710100,19303.3,19310.4,19277.2,19307.8,0
1683711000,19307.2,19356.15,19295.6,19338.2,0
1683711900,19338.8,19353.8,19317.6,19335.4,0
1683776700,19428.2,19517.65,19366.75,19386.2,0
1683777600,19386.3,19419.65,19368.65,19396.8,0
1683778500,19397.2,19405.0,19372.15,19398.7,0
1683779400,19400.8,19441.45,19396.15,19428.7,0
1683780300,19429.8,19436.95,19403.1,19403.8,0
1683781200,19403.8,19435.9,19399.1,19428.6,0
1683782100,19431.1,19449.15,19421.15,19429.7,0
1683783000,19430.1,19432.8,19405.25,19413.9,0
1683783900,19414.4,19429.45,19407.65,19412.6,0
1683784800,19410.7,19412.45,19391.45,19404.4,0
1683785700,19404.9,19405.45,19378.0,19381.8,0
1683786600,19382.6,19403.35,19371.85,19383.3,0
1683787500,19382.2,19416.65,19382.05,19414.4,0
1683788400,19414.8,19422.25,19397.15,19400.4,0
1683789300,19400.5,19420.55,19389.25,19418.9,0
1683790200,19418.9,19439.55,19415.05,19422.8,0
1683791100,19424.0,19445.4,19419.5,19441.7,0
1683792000,19441.1,19446.1,19419.8,19421.2,0
1683792900,19421.9,19436.35,19403.3,19426.2,0
1683793800,19425.8,19437.3,19408.5,19428.3,0
1683794700,19429.8,19464.95,19419.25,19439.9,0
1683795600,19438.8,19444.75,19413.5,19440.2,0
1683796500,19440.7,19451.7,19381.6,19399.2,0
1683797400,19400.1,19414.05,19383.15,19402.4,0
1683798300,19401.9,19428.85,19395.45,19414.4,0
1683776700,19428.2,19517.65,19366.75,19386.2,0
1683777600,19386.3,19419.65,19368.65,19396.8,0
1683778500,19397.2,19405.0,19372.15,19398.7,0
1683779400,19400.8,19441.45,19396.15,19428.7,0
1683780300,19429.8,19436.95,19403.1,19403.8,0
1683781200,19403.8,19435.9,19399.1,19428.6,0
1683782100,19431.1,19449.15,19421.15,19429.7,0
1683783000,19430.1,19432.8,19405.25,19413.9,0
1683783900,19414.4,19429.45,19407.65,19412.6,0
1683784800,19410.7,19412.45,19391.45,19404.4,0
1683785700,19404.9,19405.45,19378.0,19381.8,0
1683786600,19382.6,19403.35,19371.85,19383.3,0
1683787500,19382.2,19416.65,19382.05,19414.4,0
1683788400,19414.8,19422.25,19397.15,19400.4,0
1683789300,19400.5,19420.55,19389.25,19418.9,0
1683790200,19418.9,19439.55,19415.05,19422.8,0
1683791100,19424.0,19445.4,19419.5,19441.7,0
1683792000,19441.1,19446.1,19419.8,19421.2,0
1683792900,19421.9,19436.35,19403.3,19426.2,0
1683793800,19425.8,19437.3,19408.5,19428.3,0
1683794700,19429.8,19464.95,19419.25,19439.9,0
1683795600,19438.8,19444.75,19413.5,19440.2,0
1683796500,19440.7,19451.7,19381.6,19399.2,0
1683797400,19400.1,19414.05,19383.15,19402.4,0
1683798300,19401.9,19428.85,19395.45,19414.4,0
1683863100,19366.7,19394.7,19338.65,19372.4,0
1683864000,19372.2,19372.25,19340.1,19347.8,0
1683864900,19346.3,19395.55,19335.85,19379.1,0
1683865800,19380.3,19401.85,19373.3,19385.8,0
1683866700,19387.4,19415.3,19380.0,19410.9,0
1683867600,19410.2,19434.8,19410.25,19428.1,0
1683868500,19427.7,19446.0,19416.9,19428.7,0
1683869400,19428.3,19452.75,19421.5,19437.1,0
1683870300,19434.8,19445.5,19402.35,19410.9,0
1683871200,19409.8,19426.0,19400.75,19413.9,0
1683872100,19413.8,19441.55,19411.7,19436.8,0
1683873000,19437.3,19438.8,19426.55,19431.4,0
1683873900,19430.3,19440.2,19425.8,19439.6,0
1683874800,19439.2,19456.7,19435.2,19447.4,0
1683875700,19447.4,19463.05,19437.75,19459.8,0
1683876600,19460.5,19469.65,19450.55,19452.9,0
1683877500,19452.7,19475.6,19447.9,19447.9,0
1683878400,19448.2,19501.45,19448.15,19495.4,0
1683879300,19495.8,19526.8,19481.7,19523.5,0
1683880200,19524.6,19556.35,19523.05,19527.3,0
1683881100,19527.7,19546.55,19522.3,19529.2,0
1683882000,19529.6,19553.25,19505.7,19532.8,0
1683882900,19532.0,19539.85,19512.05,19521.5,0
1683883800,19522.0,19533.55,19497.4,19510.7,0
1683884700,19510.2,19515.0,19492.3,19505.6,0
1683863100,19366.7,19394.7,19338.65,19372.4,0
1683864000,19372.2,19372.25,19340.1,19347.8,0
1683864900,19346.3,19395.55,19335.85,19379.1,0
1683865800,19380.3,19401.85,19373.3,19385.8,0
1683866700,19387.4,19415.3,19380.0,19410.9,0
1683867600,19410.2,19434.8,19410.25,19428.1,0
1683868500,19427.7,19446.0,19416.9,19428.7,0
1683869400,19428.3,19452.75,19421.5,19437.1,0
1683870300,19434.8,19445.5,19402.35,19410.9,0
1683871200,19409.8,19426.0,19400.75,19413.9,0
1683872100,19413.8,19441.55,19411.7,19436.8,0
1683873000,19437.3,19438.8,19426.55,19431.4,0
1683873900,19430.3,19440.2,19425.8,19439.6,0
1683874800,19439.2,19456.7,19435.2,19447.4,0
1683875700,19447.4,19463.05,19437.75,19459.8,0
1683876600,19460.5,19469.65,19450.55,19452.9,0
1683877500,19452.7,19475.6,19447.9,19447.9,0
1683878400,19448.2,19501.45,19448.15,19495.4,0
1683879300,19495.8,19526.8,19481.7,19523.5,0
1683880200,19524.6,19556.35,19523.05,19527.3,0
1683881100,19527.7,19546.55,19522.3,19529.2,0
1683882000,19529.6,19553.25,19505.7,19532.8,0
1683882900,19532.0,19539.85,19512.05,19521.5,0
1683883800,19522.0,19533.55,19497.4,19510.7,0
1683884700,19510.2,19515.0,19492.3,19505.6,0
1684122300,19519.8,19565.3,19461.4,19539.3,0
1684123200,19542.7,19582.65,19533.35,19581.6,0
1684124100,19581.6,19595.6,19560.65,19575.4,0
1684125000,19576.2,19586.7,19568.8,19581.5,0
1684125900,19580.8,19583.9,19556.85,19565.4,0
1684126800,19565.7,19585.65,19556.95,19575.1,0
1684127700,19574.7,19587.35,19552.3,19580.9,0
1684128600,19581.0,19600.25,19574.65,19584.9,0
1684129500,19584.9,19601.3,19582.5,19598.0,0
1684130400,19597.6,19605.25,19587.7,19598.8,0
1684131300,19598.9,19607.05,19584.8,19586.2,0
1684132200,19586.8,19601.75,19579.7,19591.7,0
1684133100,19592.1,19593.7,19583.65,19588.2,0
1684134000,19588.7,19599.8,19578.35,19599.8,0
1684134900,19600.1,19604.45,19586.0,19600.8,0
1684135800,19599.0,19604.8,19573.35,19596.3,0
1684136700,19594.9,19598.0,19575.0,19586.8,0
1684137600,19589.3,19615.3,19584.25,19611.3,0
